"","b_Intercept","sd_subject_id__Intercept","Intercept","r_subject_id[401,Intercept]","r_subject_id[402,Intercept]","r_subject_id[403,Intercept]","r_subject_id[404,Intercept]","r_subject_id[405,Intercept]","r_subject_id[406,Intercept]","r_subject_id[407,Intercept]","r_subject_id[408,Intercept]","r_subject_id[409,Intercept]","r_subject_id[410,Intercept]","r_subject_id[411,Intercept]","r_subject_id[412,Intercept]","r_subject_id[413,Intercept]","r_subject_id[415,Intercept]","r_subject_id[416,Intercept]","r_subject_id[417,Intercept]","r_subject_id[418,Intercept]","r_subject_id[419,Intercept]","r_subject_id[420,Intercept]","r_subject_id[421,Intercept]","r_subject_id[422,Intercept]","r_subject_id[423,Intercept]","r_subject_id[424,Intercept]","r_subject_id[425,Intercept]","r_subject_id[426,Intercept]","r_subject_id[427,Intercept]","lprior","lp__"
"2950",4.4365766,1.0671714,4.4365766,-1.4995788,0.88981708,-1.2467846,-0.26714652,1.8460813,-1.1394245,0.68975417,-0.73339137,1.3830588,-1.0221925,-1.5395518,1.2653477,-1.3179945,-0.693817,0.11169522,0.84458199,-1.3216777,0.55464003,0.92624817,0.5669065,-0.66157897,1.573151,0.59792534,-1.3010454,0.16837019,-1.1240881,-6.7656222,-286.7208
"2951",4.0676901,0.56821124,4.0676901,0.62129353,-0.37004267,0.11207622,-0.24698329,-0.15935535,-1.9453388,-0.11998169,0.57199125,0.016684561,0.89481808,0.26542423,0.26277101,0.29672677,-0.53686456,0.97053117,0.41790419,-0.93822072,-0.098935366,0.40745626,-0.061824143,0.82032906,-0.14829264,-0.23517506,-0.092185374,-0.51535615,-0.15491948,-5.5695265,-293.07069
"2952",4.0228206,0.79817424,4.0228206,-1.2541306,0.28151392,-1.4268599,0.69744198,1.7207382,-1.1260515,1.7145731,0.84443556,0.36694585,-1.326907,-0.87647859,0.86327475,-1.0826516,0.25090215,1.318999,0.41287,-1.1890008,0.97006121,0.73821911,0.72389938,-0.019361042,0.64655731,0.54468756,0.25742929,-0.38030274,-0.34400122,-5.7188192,-297.13966
"2953",3.6748212,0.43660231,3.6748212,0.18330857,0.2092233,0.49878697,0.59900512,0.43547607,-0.76419646,-0.48817035,0.40019893,0.44031055,1.8184672,-0.24956424,0.026801286,0.33362506,-0.33599127,-0.21764951,0.3630209,-0.38072407,-0.061779367,0.45249659,-0.26898478,0.81142365,0.87430756,-0.19823285,-0.50217156,0.31928703,-0.31186932,-4.7619639,-305.72093
"2954",4.0264445,0.30372775,4.0264445,0.2327153,0.15557121,-0.14813439,0.04722308,-0.50498265,-0.41454382,0.27931632,0.24588058,0.042370524,-0.68515147,-0.44204353,0.57351003,0.56987851,-0.35618733,0.52807982,0.59958017,-0.14004961,0.19083285,0.1044522,0.0034426329,0.24654576,0.042119169,0.21752745,0.2743951,-0.65802915,0.23075637,-5.2308548,-306.13038
"2955",3.9138058,0.49797185,3.9138058,0.80651832,0.45789042,-0.3922995,-0.1137708,0.49056444,-1.164764,-0.31036176,0.22095697,0.0010224666,0.5460226,-0.21419903,-0.53818178,0.30661846,-0.25493732,0.25871487,0.086604637,-0.62595972,0.10585247,-0.83139629,-0.39146482,-0.46057357,0.22222065,-0.018241581,-0.54492156,-0.16011482,-0.084642929,-5.2263478,-296.83742
"2956",3.8486368,1.1073837,3.8486368,-1.6422258,-0.13717706,-0.23748397,-0.31877273,0.46175593,-1.1844903,1.2586389,-0.092054693,1.4434603,-0.52958679,-0.82040685,2.9094427,-1.1107699,-0.83634142,0.88661805,1.19153,-1.1262415,0.35544376,3.6872703,1.4741037,1.6887851,0.8565388,0.3989761,-0.31596333,-0.66830493,-0.92805662,-5.7233441,-290.3911
"2957",4.3824901,1.1760405,4.3824901,0.67158085,0.79710105,-1.5186263,-0.54446534,1.5749287,-2.6283946,-1.0325997,0.67377392,0.14743258,1.8478162,-0.88914756,1.8704607,0.12124846,-1.2330344,3.8155925,0.22689085,-0.82456228,0.66388228,0.34534946,0.32277412,-0.14472837,0.16540449,-0.32140311,0.17682469,-1.5465801,-0.34336586,-6.7684929,-293.0545
"2958",4.0825011,0.6039992,4.0825011,-0.63029369,0.026336152,0.17778941,0.51971288,0.15740614,-0.93147444,0.89425363,-0.022891416,0.74318155,-0.5220459,0.057303119,0.085532722,-0.25595487,-0.1600744,-0.77447888,0.89641291,-0.83657431,0.093610734,0.71801086,0.30722789,0.51533099,0.77153733,0.51526199,-0.22604178,0.45267074,0.12899766,-5.6321395,-292.36836
"2959",4.1626819,0.54830172,4.1626819,0.59063597,0.22879105,-0.84430604,-0.82519517,0.84353922,-1.1251161,-0.39426794,0.12060159,0.1055081,0.90979707,-0.72751338,0.86367736,0.19679201,-0.60985477,1.9535918,0.18862256,-0.55190374,0.31191086,0.21840369,0.52567913,-0.087980871,0.051936148,-0.34555251,-0.42560773,-0.80625023,-0.31205547,-5.7233543,-295.35951
"2960",3.8976828,0.73748277,3.8976828,-0.9220423,-0.048672257,0.21178706,0.94400684,0.27189794,-1.0364112,1.1601869,0.18353475,1.0081063,-0.52742395,0.47306907,0.14977168,0.020206864,-0.38735399,-0.10791078,1.1312295,-1.0708462,-0.031103105,1.1369469,-0.15525171,0.60844145,1.1781318,0.82071192,-0.01263297,0.39206929,-0.51752469,-5.4378712,-290.34857
"2961",3.824345,0.64441762,3.824345,-0.00055331873,0.065936969,0.14116761,0.17569551,0.75344181,-1.6449885,-0.4974437,-0.84671376,0.37661451,0.29120522,-0.1811855,0.53752657,0.15527932,0.80837529,0.61286995,0.83069722,-0.21538795,0.53162186,0.48748275,0.75099494,1.0005607,0.3419551,-0.64122032,0.072028536,-0.4733389,0.27094613,-5.2189579,-291.91557
"2962",3.8632493,0.56626276,3.8632493,-0.014435405,-0.412968,0.18806784,-0.04509014,1.0662575,-1.5428043,0.25819415,-0.47441593,0.28265245,0.61015496,0.02576364,0.66994175,-0.034233406,0.69362345,0.4185456,0.74083534,-0.086828184,0.84828542,0.85715756,0.55812408,0.67186879,0.76090955,-0.17330336,0.058035818,-0.50823491,-0.091934204,-5.2072653,-291.07873
"2963",3.9746431,0.64262232,3.9746431,-0.16839952,-0.70302479,0.69931859,-0.018489502,0.107988,-1.5860104,0.72821279,-0.010184188,-0.07944932,-0.31918813,-0.24164677,0.88519006,0.31346034,-0.76277386,0.28003388,0.40645825,-0.41755938,0.12174241,0.8322151,0.44689717,0.029780988,0.4364549,-0.68677245,-0.2475207,-0.42437537,-0.45429829,-5.4776455,-288.11173
"2964",3.8995611,0.45736852,3.8995611,-0.44938264,0.56038169,-0.96843647,-0.36640155,0.94914242,-0.69284168,-0.4111351,-0.10960181,0.31845148,0.11954035,-0.84663523,0.1986392,0.14819183,-0.044768735,0.63643089,0.23589491,-0.18376764,0.13301858,0.087580156,-0.14502786,-0.09076781,0.33010299,0.57207384,-0.20078015,-0.33717568,-0.76168631,-5.1610114,-294.24791
"2965",4.1211177,0.60116588,4.1211177,-0.31416738,0.46626125,-0.53033111,0.7456116,0.69774088,-1.1475821,1.1682397,0.63183253,1.3236767,0.034128842,-0.7004064,-0.04878175,-0.57692293,0.8120641,0.7140015,-0.5381138,-0.38051818,0.12001674,0.40451423,1.0629202,-0.31193192,0.12120563,0.26270086,-1.0232685,0.34534328,-0.26641405,-5.6997053,-297.38035
"2966",3.8683003,0.62810325,3.8683003,0.49985786,-0.043878153,0.21160395,-0.87043689,0.35573578,-0.8908055,-0.5567936,-0.22975101,-0.097410548,0.50350965,0.85525145,1.2906566,0.50017066,-1.4543455,0.60513282,2.0585798,-0.81273694,0.52001465,0.70341541,-0.17511435,1.0895176,1.0259247,0.19905447,0.7511726,-0.76491383,-0.20227103,-5.2777841,-302.59493
"2967",3.7726975,0.51718816,3.7726975,-0.27753099,0.40583362,-0.5246438,0.46795602,0.69218995,-1.2508588,0.83958375,1.0257986,1.1186509,0.302346,0.38907383,0.12858783,-0.30957581,0.81957247,0.45209049,-0.47589239,-0.84235941,0.056249648,0.21891274,0.82773524,-0.1728588,-0.067072069,0.35087723,-0.6303849,0.52784483,-0.66538677,-5.0045355,-299.96299
"2968",4.0569859,0.58589116,4.0569859,0.58259683,-0.065481646,0.2134868,-1.2829375,0.3895695,-1.2386668,-0.052448574,-0.61083565,0.72223014,0.92508681,-0.8691721,1.0016445,-0.13240691,-0.45375426,0.73299278,1.7179579,-0.27733782,1.1179087,0.6779571,0.45826109,0.33732507,0.19424725,0.69953157,0.34542848,0.27427632,-0.36620913,-5.5678803,-298.32022
"2969",3.983192,0.41221744,3.983192,-0.8009983,0.12732183,-0.74407514,0.0088852101,0.78261608,-0.76760218,0.37299463,0.13597361,0.18681307,-0.53452252,-0.57057543,-0.56604634,0.3399741,-0.32901249,0.31507323,0.24200395,-0.56732296,1.1922456,0.46322389,0.33533183,0.2461914,0.41470885,0.12149543,0.15932181,0.060408554,-0.33739833,-5.2623585,-299.4454
"2970",4.0392908,0.72580006,4.0392908,0.59176489,-0.13233195,-1.2937486,0.79974278,1.0954189,-1.8441083,0.45658616,-0.028195983,0.96026938,0.35602332,-0.33090911,0.10751563,-0.32917447,0.15939684,0.3474373,0.082699887,-1.247862,1.2577192,0.88012452,1.013678,0.23617971,1.6383344,0.66671498,-1.1208701,-0.076151955,-1.0899725,-5.6759526,-292.69997
"2971",3.9197908,0.74670923,3.9197908,0.10284797,-0.11142077,-0.43692382,0.84775574,1.8149699,-0.99302393,-0.052350032,-0.10857512,-0.070180645,0.81630212,-0.071510892,0.5765066,-0.18473964,1.1050496,1.4336961,0.0091270657,-0.84515674,0.38154524,1.5991033,0.40954201,1.2358493,0.91724698,-0.1083394,-0.65238488,-0.024361638,-0.2530115,-5.485504,-290.46885
"2972",4.5366265,0.84951122,4.5366265,-0.51824677,0.64051081,-0.41202903,-1.8583159,-0.21024881,-1.7962047,0.86174819,0.21467702,1.2015595,-0.79728553,-0.49491095,0.59051689,-0.70469127,-2.1321956,-0.2199367,1.5521537,-1.3499719,-0.17545802,0.58999181,0.19434608,-1.0487661,1.0726787,0.25571466,-1.1078807,-0.46084399,-0.71102466,-6.7474659,-292.2713
"2973",3.6881519,0.96559761,3.6881519,-0.19468801,-0.24892789,-0.18028393,1.3246859,2.6639629,-1.3899249,0.091381132,1.0176296,0.044860985,0.99060085,-0.41577333,1.6515437,-0.019746301,1.1008563,1.9676523,0.41333384,-0.91910506,0.41077886,0.79541189,1.0315557,2.0769136,0.38256158,0.24223903,-0.25228202,-0.49416162,-0.28756178,-5.3127711,-289.75921
"2974",4.3269458,0.77885852,4.3269458,-0.98064185,-0.20018259,-0.77052304,-0.56236341,-0.38662444,-2.0604298,-0.19588088,-1.0490531,0.87988063,0.73044055,-1.2146761,-0.2862329,-0.38105306,-0.89441063,-0.86477643,0.53048261,-2.1295327,0.51486469,0.20243177,-0.60503971,-0.15489148,0.81832832,0.81924259,-1.2279893,-1.0682355,-1.0073985,-6.2638087,-294.80058
"2975",4.51181,0.58176698,4.51181,-0.55359801,-0.62105102,-0.41733259,-0.67598688,0.27527755,-1.9430229,0.17079825,-0.14919255,0.21756055,0.28275558,0.37819544,0.069063783,0.18086235,-0.75168951,0.11270903,-0.24703728,-0.90805377,0.24516593,1.3119448,-0.052055695,1.123548,1.6820861,-0.56565975,-0.92759968,0.046281835,-0.6715063,-6.4298216,-299.00813
"2976",3.8702435,0.56765012,3.8702435,0.16913531,0.2421815,0.21469376,-0.42436912,1.1664002,-1.4511458,-0.0328377,-0.5901534,1.0550214,-0.27483715,0.032791178,0.16018856,-0.100073,-0.65424517,-0.29865057,-0.26085874,-0.78919162,0.95454864,-0.39736156,-0.021529678,0.51328082,1.2008962,-0.042055128,-1.0652392,1.1269647,-0.57421686,-5.2206725,-300.24039
"2977",3.8438486,0.42966092,3.8438486,-0.2082228,-0.036926718,-0.27950465,0.079505391,-0.32177181,-0.72947076,0.33891216,0.47475942,-0.28584033,0.28300982,-0.77284304,0.3866897,-0.2021391,-0.083722368,0.7304197,0.71172899,-0.25035119,-0.53713666,0.83513874,0.086120384,-0.085260107,-0.43146128,0.092186268,0.16825659,-0.77648253,0.39921075,-5.0374361,-298.3953
"2978",3.8999912,0.41343268,3.8999912,-0.16060981,-0.1235243,-0.14168595,0.34325651,0.17014324,-0.82721804,0.30039588,0.50789984,0.11822367,0.6113871,-0.55232098,0.38047118,-0.023641171,-0.26511331,1.1752549,0.718401,-0.14438677,-0.37424392,0.71987607,-0.3687207,-0.048522701,-0.19952865,0.28464503,0.1288852,-0.77535168,0.1833429,-5.1178211,-297.25402
"2979",4.2322736,1.081233,4.2322736,-0.08039866,0.87760075,-0.69419121,-1.177041,1.5643567,-1.3124673,0.11403494,-0.61926804,1.6416055,-0.72735932,0.24407647,1.1476073,-0.55927373,-0.73984887,-0.795314,0.30913244,-1.9029651,1.7614468,0.076089129,2.3135697,1.128638,2.2591961,0.023342704,-1.0500746,1.0730254,-0.93177241,-6.3861121,-294.16754
"2980",3.9553001,0.70907892,3.9553001,-0.054855627,-0.33552499,-0.46822528,0.47505794,0.34717328,-1.7769829,0.41758011,0.48945846,0.21415589,0.71134518,-0.78409861,0.39092764,-0.22338365,-0.69925383,2.208265,0.92354926,-0.25911617,-0.56500317,1.2768457,-0.26675595,-0.018742279,-0.17514101,0.17444733,-0.18651965,-1.195522,-0.32226805,-5.5100157,-290.85808
"2981",4.1153519,0.69504572,4.1153519,-0.041971941,-0.0097730396,-0.37005452,-0.13632894,0.77701806,-1.6332595,0.23440643,0.29230344,0.1604961,-0.33411841,-0.62213906,0.20486969,-0.76024444,-0.59481493,1.1251808,1.2133612,-0.072954005,-0.39048817,1.2949399,0.17539645,1.2446952,0.63777951,-0.40288875,-0.015543182,-0.44815753,0.22998851,-5.7830319,-287.13432
"2982",3.9540798,0.54455734,3.9540798,-0.14324789,0.38820454,-0.053942961,-0.02117245,0.49237809,-1.3774952,-0.098787588,-0.046014401,-0.415054,0.64707514,-0.33291314,0.71446252,-0.29305253,-0.21863347,-0.64185436,0.72225381,0.40696949,0.16081278,0.46087321,0.26017768,-0.21714011,1.0008916,-0.29882153,0.035956832,-0.55839752,-0.41484604,-5.3433492,-293.09937
"2983",3.8835496,0.48602081,3.8835496,0.29153824,-0.2402596,-0.30199926,0.36419881,0.012214597,-1.1955001,0.46724363,0.58355042,0.4309398,1.0600386,0.13658135,0.4172311,0.031901999,-0.94385318,0.56018349,0.54252283,-0.3394998,0.40413068,-0.35417628,0.336767,-0.38301519,0.31178661,-0.4283535,-0.95644533,-0.50666881,-0.267846,-5.1619705,-295.30455
"2984",3.943852,0.67418312,3.943852,-0.53788462,0.1691905,-1.1531853,-0.4578861,0.062153012,-1.3726504,-0.2774425,0.16698986,0.46228781,-0.20086936,-0.77688959,-0.060379679,-0.19328804,0.34888957,0.55015495,0.88649463,-0.5363767,0.47213407,1.2852785,-0.089231085,0.69374098,0.82186903,-0.28914242,0.44194291,1.35599,0.42703915,-5.4550242,-294.36179
"2985",4.1372233,0.80424732,4.1372233,0.064276123,-0.032436039,0.23351715,0.23869178,1.3174054,-1.5123445,0.72964357,-0.16887803,0.60244911,0.74635697,-0.071394149,1.4581331,-0.5166032,-1.4950918,0.56026131,0.37063173,-1.4958475,0.15050393,-0.13228767,0.82039394,-0.2759815,0.19701089,0.37006791,-1.364252,-1.4232674,-1.536732,-5.9323436,-290.46931
"2986",4.0871859,0.844389,4.0871859,0.16270935,1.5804006,-1.3605677,-0.19861323,0.042778668,-1.2463716,1.5441359,-0.29583861,0.99947511,-0.58961889,-1.2677654,-0.41152781,-0.19345426,-0.5349801,0.14115898,1.1315777,-1.1018404,-0.21517388,0.30273243,0.76133112,0.97519575,0.23956771,0.569587,-0.28701473,-0.16698052,-0.36107476,-5.8810346,-289.21382
"2987",4.0968431,0.78686297,4.0968431,-0.71753236,-1.0722259,0.74864457,-0.35378911,1.3105285,-1.7848734,-0.81929102,0.29884578,1.0460486,1.0532913,0.41060591,1.8766098,-0.60735208,-0.84276731,1.3166946,1.0295458,-0.95012647,0.72894932,1.2061057,0.96827626,-0.48687041,0.83201892,0.12451761,-0.64794375,-0.83157354,-0.7837998,-5.8410717,-292.90389
"2988",4.3644112,0.63819051,4.3644112,-0.2284316,0.78759514,-1.3984605,-0.83389859,-0.21319465,-1.0621102,1.2085649,-0.39107963,-0.054351288,-0.20960979,-0.80103587,-0.38453323,-0.089064523,-0.95636253,-0.30275303,0.35129045,-1.1460984,-0.45816886,0.74395275,-0.67861223,0.59456448,0.021687302,-0.085813324,-0.60332984,-0.087340196,-0.68127071,-6.1955019,-293.88745
"2989",4.5261836,1.1590958,4.5261836,-0.79463366,-0.93221067,0.11020645,-0.27159281,2.7486402,-1.686624,-1.5251646,0.27758349,1.3583269,0.063025108,-0.64372671,2.21058,-1.579454,-0.57180915,2.5319479,0.92290078,-1.6105494,1.2335977,0.084307354,1.4236968,-0.690459,1.1916477,-0.19287988,-1.1142367,-1.7852354,-1.0406483,-7.036019,-290.98581
"2990",4.2924129,0.6069389,4.2924129,0.13771558,0.74099542,-0.91387957,-0.48361611,-0.38554857,-1.5507779,1.2746264,0.076916532,0.092331356,0.023215301,-0.67892538,-0.15435261,0.23576559,-0.82062719,-0.32675404,0.38861933,-0.73026124,-0.39709217,0.85832419,-0.44648603,0.73193696,0.38846202,0.15812563,-0.37278271,0.1902497,-0.22072121,-6.0257444,-292.42737
"2991",4.2485463,0.54633539,4.2485463,0.57840487,0.59167061,-0.59887862,-0.33077022,-0.030198406,-0.92668226,0.5550728,-0.89706052,0.93942799,-0.52451597,-0.53872582,-0.52973936,-0.62084383,-1.164433,1.1478915,0.29346816,-1.0599326,-0.059146387,0.13728686,0.033363025,-0.36731932,0.45436678,0.038955257,0.23672624,-0.26503083,-0.20164864,-5.8818826,-295.9451
"2992",3.976861,0.51248549,3.976861,2.9334715e-05,0.10854465,-0.29570169,-0.3490323,0.35706012,-0.90080382,0.057335201,-0.20620432,-0.17768674,-1.0052342,-0.27269676,-0.09832083,-0.60921711,-0.19127943,1.5161368,0.65168377,-1.3974221,-0.43103844,0.75400374,0.35113325,1.0850605,-0.56016319,-0.1669425,-0.74082788,-0.35413037,-0.20196721,-5.3514276,-299.23483
"2993",3.6962952,0.49908383,3.6962952,-0.32656002,0.026412651,-0.3680823,-0.088648645,0.35607775,-0.93164683,0.18997329,0.27706957,0.97057306,1.6062332,-0.40605584,0.90702475,0.11029748,-0.45495349,-0.19466311,0.20754066,0.16831296,0.65948174,0.037339653,-0.041171362,-0.61719784,1.2748909,0.34063202,-0.035583387,-0.23212182,-0.50860591,-4.8596204,-299.6472
"2994",3.87185,0.40315426,3.87185,-0.10321126,0.25205199,0.41487354,-0.10230715,0.33758133,-0.43664605,0.31082611,0.064014707,-0.36482871,-0.45449997,-0.40824394,-0.18662545,-0.59613664,-0.4186309,0.87562786,0.21119092,0.076918167,-0.37722023,0.65344591,0.72400039,0.73456792,-0.53288135,0.086980383,-0.3000917,-0.57913705,0.71985655,-5.0589407,-304.60437
"2995",4.2249554,0.56802752,4.2249554,0.042688702,0.056531657,-0.95985277,-0.095091577,0.22830492,-1.4055826,0.2709698,0.40927729,1.1610652,0.88141989,-0.0028407282,1.0269178,0.47143796,0.22244944,-0.11062909,0.71007112,-1.2297754,0.86311444,-0.23449475,-0.45217204,-0.149358,1.3250921,0.17206026,-0.17424743,0.33551418,-1.2196487,-5.859153,-298.32053
"2996",4.2128367,0.53847895,4.2128367,-0.23475054,0.20042398,0.26167504,0.13544874,0.61728538,-0.79387383,0.1996337,-0.1658658,-0.11589763,-0.25930196,-0.42470731,0.060129433,-0.63532343,-0.64303503,0.95218331,0.22237391,-0.1654102,-0.33304409,1.0273927,0.79455879,0.59280509,-0.34764976,0.1264882,-0.31623388,-0.4779148,0.43323449,-5.806881,-293.41472
"2997",3.8781779,0.53287612,3.8781779,-0.87298384,-0.39097787,0.29484883,0.048355762,-0.098173003,-1.0095682,0.33044653,-0.42974865,0.6438861,0.027463779,-0.29079543,0.33733039,-0.23840738,-1.0427042,0.16728419,0.35746451,-0.32623327,-0.52532327,0.65611009,0.65363415,-0.29805715,0.22576705,-0.25426493,-0.52066167,0.023759419,0.0080511143,-5.1995606,-291.63376
"2998",4.2137179,0.73147226,4.2137179,-0.57553914,-0.075211294,0.091087467,-0.6294108,0.79852799,-1.2276631,-0.10669517,-0.45587363,0.50632382,-1.0566972,-0.46509414,-0.32837036,0.16679314,-0.59690383,-0.0272807,1.2278068,-1.7730668,0.31537224,1.4144739,0.51050927,0.12517266,0.80695134,-0.75381513,-0.53115902,-0.090369633,-0.22766066,-6.0015246,-289.29278
"2999",4.3266011,1.0672776,4.3266011,0.20040078,0.6113782,-1.4071234,0.14986297,0.89342487,-1.7023205,0.76368329,0.77930042,0.68373344,1.9908724,-0.73892324,2.5302767,-0.97683589,-0.82568904,1.5112692,-0.21131519,-0.60940334,0.84093283,-0.1072162,-0.13656796,0.47328025,0.19669787,1.5026123,-0.96011056,-1.337013,-1.4090425,-6.5515649,-287.89131
"3000",4.3351506,1.0987927,4.3351506,-0.67533441,-0.83548768,-0.64982901,-1.4367526,2.1446437,-1.4564612,0.78705657,-0.14691184,0.51904892,0.21274849,-0.15771765,2.0161027,0.33915227,-1.2548153,1.0261941,1.341959,-1.7551446,-1.1472641,0.72761463,0.83945854,-0.31456444,0.55788389,-0.33638442,-1.1720655,0.087643049,-0.35683646,-6.5995364,-284.81574
"3001",3.9213189,0.83086936,3.9213189,0.23557509,0.93992605,-0.5092505,0.44760195,0.97131932,-1.2674132,-0.20431879,0.170498,1.1206946,0.022977902,-1.0003765,0.16663225,0.68971589,0.31310399,0.33661434,0.57426488,-0.3385636,0.99239276,0.50525208,0.45866608,0.90096711,0.69570919,0.82162525,-0.36164363,-0.91030107,-0.10715823,-5.5723269,-284.69718
"3002",4.3494583,0.95862981,4.3494583,0.087057915,-0.1603962,-0.29381235,-1.0817232,0.24404316,-2.1653762,1.002517,0.43876368,1.7005102,0.76318545,0.54427338,1.4662478,-1.0447069,-0.79687604,1.1357165,0.24461724,-1.2685903,-0.53024567,0.6033293,0.031321708,-0.20051894,1.7975951,0.23876259,-1.4340424,-0.45651371,-0.69928229,-6.4869863,-285.19007
"3003",3.9678042,1.0892548,3.9678042,-0.45025688,0.17993562,-0.82446926,1.151151,2.4259919,-0.73365686,0.25146739,-0.00057818961,1.2448976,0.090650778,-1.1525366,1.2924598,-0.073991705,-0.73271146,-0.067808098,1.5298758,-0.33979947,1.0738417,0.72174781,0.94550672,1.4497026,-0.58213016,0.088438522,-0.053554413,0.59532196,-0.48952157,-5.9122074,-287.77916
"3004",4.1611883,0.68572706,4.1611883,-0.35068544,0.73235077,-0.62708614,-0.27852274,-0.8145041,-2.1656182,-0.12256206,0.27928183,-0.23866282,1.1785439,0.40791609,0.18310634,-0.82602172,-0.25752505,1.4454352,0.40037579,-1.1719441,-0.58338239,0.57460794,0.19417788,-0.41111452,1.3510292,-0.0032662718,-0.67312434,-0.38608025,-0.69068799,-5.858017,-294.44196
"3005",3.9419087,0.963084,3.9419087,-0.001584612,1.9145123,-0.48149979,-0.12756382,0.8955429,-1.700947,-0.6975775,0.26216072,-0.080702582,0.49263994,-0.020873988,0.70751876,0.01819695,-1.4152688,1.9762371,0.66390514,-1.266186,0.85802378,0.67050328,0.88662297,1.0171387,1.6205614,1.3613181,-0.8319297,1.459358,0.033587569,-5.7405196,-289.70319
"3006",3.7648187,0.77660184,3.7648187,0.29014857,1.1427734,-0.045498964,-0.42842317,1.3148416,-0.48258217,0.76387099,0.90172373,1.2387613,1.3980882,-0.50334342,0.97514515,-0.026733644,0.22120892,0.46335591,1.0358013,-0.5291723,0.14482772,0.51644885,-0.53329073,1.4112698,0.56036525,-0.3210301,0.11204204,-0.47310907,-0.65557732,-5.250752,-288.80384
"3007",4.2871235,0.77568309,4.2871235,-0.48076135,-0.62595285,-0.73090599,0.11434436,0.16578798,-2.0161869,0.45160392,-0.47110803,0.064201201,-0.86160777,-0.26950768,0.36716681,-0.48491441,-0.94525352,1.1913383,0.63457234,-1.1972756,0.4661729,1.1500782,1.4456827,-0.67737873,0.64895641,0.95375668,-0.48846088,-0.10896714,0.29880529,-6.184404,-288.64781
"3008",4.0116648,0.74081638,4.0116648,0.014824011,0.32440743,-0.33772547,-0.5590383,1.2908484,-1.0253628,-0.47161356,0.65048447,1.0048195,1.2123985,0.27367885,0.95862257,-0.007392556,-0.33243193,-0.087480897,0.34921687,-0.69021289,0.14401901,0.56498498,-0.86873346,0.94318863,0.31760963,-0.25626126,-0.94128633,-0.66396868,-0.77116923,-5.6415433,-287.88191
"3009",4.0791866,0.90510755,4.0791866,-0.28790659,0.080123156,-0.61384228,-0.0055066181,0.15214805,-2.070975,1.3513402,-0.12107883,0.30383751,-0.62264072,-1.2375983,0.50585599,-0.75714573,-0.79713224,2.2689038,1.1915021,-1.3570554,0.33241248,1.2919819,2.2778812,-0.38721569,1.8101861,0.68430761,-0.15746358,0.21487686,0.13707534,-5.9272363,-290.60337
"3010",3.943054,0.726379,3.943054,0.46444553,0.27867505,-0.30470967,-0.30996374,1.1969069,-0.91153576,-0.27824961,0.61543997,0.88846178,1.0034443,0.26040438,0.84578484,0.081874008,0.20236616,-0.32482028,0.38023071,-0.66766172,0.46685226,0.2296398,-0.419916,0.98814377,-0.24713784,0.22052996,-0.63959013,-0.769909,-0.85671127,-5.5058215,-288.21916
