"","b_Intercept","sd_subject_id__Intercept","Intercept","r_subject_id[401,Intercept]","r_subject_id[402,Intercept]","r_subject_id[403,Intercept]","r_subject_id[404,Intercept]","r_subject_id[405,Intercept]","r_subject_id[406,Intercept]","r_subject_id[407,Intercept]","r_subject_id[408,Intercept]","r_subject_id[409,Intercept]","r_subject_id[410,Intercept]","r_subject_id[411,Intercept]","r_subject_id[412,Intercept]","r_subject_id[413,Intercept]","r_subject_id[415,Intercept]","r_subject_id[416,Intercept]","r_subject_id[417,Intercept]","r_subject_id[418,Intercept]","r_subject_id[419,Intercept]","r_subject_id[420,Intercept]","r_subject_id[421,Intercept]","r_subject_id[422,Intercept]","r_subject_id[423,Intercept]","r_subject_id[424,Intercept]","r_subject_id[425,Intercept]","r_subject_id[426,Intercept]","r_subject_id[427,Intercept]","lprior","lp__"
"57",0.059806401,0.103359,0.059806401,-0.043569899,0.063676402,0.095710976,-0.17334934,0.051497821,-0.061314018,-0.027464911,-0.065011356,-0.05936492,0.0048397259,0.22840148,-0.14057174,0.076018287,-0.037997074,-0.12746638,-0.064441613,0.047951515,0.01751902,0.047452959,-0.16870243,-0.16255521,-0.096211159,0.088747986,0.017214406,0.022941117,0.17615669,-1.4285575,-1994.2941
"58",0.025876858,0.023664984,0.025876858,0.0028865256,0.029378758,0.004470569,-0.031418987,0.01976724,-0.0038056259,-0.018425528,-0.030016521,-0.013718128,0.0060020352,0.059560162,-0.018346967,0.023683057,0.00791428,-0.018979767,-0.017894178,0.0045814617,0.013947994,0.011880019,-0.026093721,-0.044949776,-0.035124245,0.017932662,0.038967274,0.0047339211,0.023716194,-1.3482174,-1997.5683
"59",0.10512298,0.021119074,0.10512298,0.0010107626,-0.01854819,-0.040875595,0.0043851745,-0.018002143,0.020522473,0.0095988654,-0.029814916,-0.011792161,0.011374945,0.019448341,0.020309821,0.0306073,-0.0051557146,-0.019383598,-0.0024284931,0.021094815,0.047097174,0.012205651,0.02103349,-0.018456393,-0.01644163,0.021677403,0.025188486,-0.026605478,0.045926933,-1.3479785,-2001.6736
"60",0.017942558,0.0059191007,0.017942558,-0.0052659564,0.0078410202,0.0085115952,-0.00042623241,0.0085704676,-0.00022832256,-0.0013180731,0.0078174953,0.0046456899,0.00085052478,-0.0019298846,0.0021278113,-0.0076949658,0.0018886249,0.0063257603,-0.0045711624,-0.0097454451,-0.013641023,-0.0025743231,-0.0060353233,-0.00013998144,0.0083738336,-0.0033095451,-0.0067345528,0.0067806172,-0.011562211,-1.3303943,-2001.917
"61",0.084350521,0.07282787,0.084350521,0.0036819409,0.028293912,0.010051415,-0.01689471,-0.066190015,0.012749606,0.047046337,-0.028688491,-0.017106115,0.089991487,-0.038376194,-0.072156534,0.0071066106,-0.10873957,0.0034855385,-0.052318932,-0.07603748,-0.1112512,-0.084451671,-0.057319979,-0.036532794,0.018072378,-0.048069161,-0.059497078,0.16498769,-0.069782028,-1.3988126,-1993.904
"62",0.019671906,0.13040523,0.019671906,0.072340442,0.034513547,0.15504736,-0.063094869,-0.013831459,0.014763944,0.046926339,-0.023880085,0.028397258,-0.19886214,0.10764968,0.29965253,-0.029355915,0.20718656,0.063456213,0.11663068,0.26402431,0.21458269,-0.0023530283,-0.070997399,-0.22085514,-0.0096154025,0.16793075,0.15627697,-0.13771608,-0.056452497,-1.4548949,-1990.0446
"63",0.03758531,0.11507987,0.03758531,0.0016203888,0.020714559,0.24786876,-0.14875831,0.030635538,-0.11867183,0.081463218,0.0070829874,-0.23225733,-0.059844689,0.095335683,0.11921502,-0.074868958,0.00014921254,0.044968479,-0.095103872,0.027111042,-0.01610693,-0.03494751,0.041791985,-0.24278531,-0.41067544,0.035308218,0.11551013,0.061344518,-0.11253606,-1.4397974,-1994.0831
"64",0.042436203,0.15853187,0.042436203,-0.049851787,0.029880688,0.32428148,-0.16636024,0.10037302,-0.13099896,0.21719297,0.0076865498,-0.23563911,-0.13583938,-0.043617374,0.084405975,-0.18926963,-0.069225422,0.05029431,-0.16211907,0.081125405,-0.12845059,0.084118991,0.024011437,-0.1933297,-0.50749601,-0.074125701,0.1006165,0.27810028,-0.17492096,-1.4833357,-1995.0653
"65",0.069651266,0.1497468,0.069651266,0.1088552,0.15856262,-0.11619017,-0.17165966,-0.09816626,0.17697339,0.012897975,0.029775959,0.086415767,-0.17392081,0.16279847,0.031008758,0.072072926,0.064861164,-0.11679379,0.04621222,-0.035126582,0.2533905,-0.1168124,-0.2258226,-0.15200979,0.47138246,0.029866556,-0.068551344,-0.17802779,-0.35346837,-1.4752285,-1995.1933
"66",0.10097324,0.33178152,0.10097324,0.19562515,0.48209019,0.32781781,-0.20010007,-0.41783902,-0.056072775,0.39720591,0.1170163,-0.29745651,-0.62223624,-0.056180321,0.010152073,-0.17332555,-0.11685953,-0.31068458,0.011774432,0.076361769,0.025008107,-0.20841029,-0.097066239,-0.28655035,-0.32221888,0.19845781,0.019370394,0.41244329,-0.22153544,-1.6584508,-1983.8863
"67",0.11957039,0.087985897,0.11957039,-0.15686442,-0.028841744,-0.018911391,-0.10979772,0.029644924,-0.087838273,-0.093537302,0.011992536,0.048626988,-0.024920247,0.063425974,-0.12382539,0.086719611,-0.092091089,-0.016598657,-0.10590228,0.1200124,0.058463116,0.011374306,-0.10232509,-0.22621928,0.042850513,-0.073863517,-0.054370712,-0.010811042,0.030775666,-1.4155667,-1993.6872
"68",0.084914402,0.093035418,0.084914402,0.12436342,0.1181699,0.11461152,-0.060204589,-0.09732408,0.062701518,0.13070415,-0.0096717999,-0.20662932,-0.098767562,0.042870349,0.15286123,-0.050082881,0.040650666,-0.01699916,0.10651162,-0.042222358,0.048420505,-0.081610517,-0.038372835,-0.050862921,-0.032977075,0.054649022,0.072471923,0.0760992,-0.15026936,-1.4190414,-1990.0767
"69",0.030736689,0.13822966,0.030736689,-0.12985052,0.023732075,-0.090693262,-0.12460985,0.0064821286,-0.056014248,-0.053075613,0.076645828,0.12257351,-0.14291917,0.14765271,-0.10895256,0.10159644,-0.10886732,-0.19791704,-0.060928322,0.15047959,0.16764316,0.017348173,-0.083586462,-0.28486244,0.16777033,0.055780268,-0.034630305,0.066378753,0.046335056,-1.4628432,-1988.9459
"70",0.13408961,0.19512687,0.13408961,0.036753531,0.18193062,0.22013768,-0.10735925,0.052615637,0.13452189,0.046481638,-0.019480595,-0.19012016,-0.060482784,0.020576202,0.28971008,-0.087275459,-0.030508442,-0.014217367,0.09427824,0.071950135,0.16969063,-0.25065821,-0.093833643,-0.2049139,-0.22014377,-0.18638315,0.14515699,0.06739884,-0.34883067,-1.5235261,-1984.2649
"71",0.059043685,0.12033325,0.059043685,-0.033336366,-0.033587039,-0.032731658,-0.19801714,-0.085163092,-0.11041484,0.054847065,0.038980173,-0.066457927,-0.065714731,0.092206559,-0.1041822,0.024960497,-0.04721436,0.014456757,-0.05301966,0.058021741,-0.012374234,0.071986498,-0.14350477,-0.25600754,0.23976026,0.10916363,-0.04111633,0.07105057,0.032744002,-1.4455116,-1987.9173
"72",0.093053491,0.22191485,0.093053491,-0.12621419,-0.2082065,-0.065588394,-0.2460329,-0.067553833,-0.12397602,0.12252211,-0.085355021,-0.24602563,-0.2125159,0.096425342,0.13449417,0.1481627,0.10051575,0.33053211,-0.083348679,0.14810951,-0.095316778,0.18512419,-0.26422784,-0.54132895,0.49586055,0.12606678,-0.21218168,0.2136911,0.030780708,-1.5482427,-1992.5827
"73",0.088163749,0.16549046,0.088163749,0.1481751,0.34849775,-0.091254844,-0.034399612,0.032412145,-0.11563459,0.2511582,0.1141692,0.0070975934,-0.11254994,-0.032961452,0.006767849,-0.10078948,-0.054601823,0.11142743,-0.071870687,0.27702762,0.13353015,-0.21984175,0.12052647,-0.27237329,-0.43346748,-0.12784879,0.10341919,-0.033519741,-0.074528422,-1.4916214,-1993.389
"74",0.068123277,0.17618348,0.068123277,0.0070088893,-0.061377128,0.20132326,-0.11113735,-0.089610771,0.29545912,0.16114109,0.073133049,-0.23798243,-0.072535958,0.12293417,0.18346246,0.28393542,-0.24141398,-0.11596648,0.1115653,0.096784344,-0.089660697,0.19170656,-0.13733276,-0.071978326,0.57196917,0.075842418,0.063690798,0.33938477,-0.27490291,-1.5016184,-1995.9818
"75",0.12744882,0.097697283,0.12744882,0.011636774,0.13327622,-0.025373566,-0.036179428,0.028344665,-0.14490392,-0.018366649,0.0050186187,0.085822116,-0.068835418,0.037039017,-0.010493978,-0.13329964,0.090006521,0.040393104,0.0017965366,0.060592564,0.14294323,-0.12001574,-0.0034903247,-0.10547421,-0.29737702,-0.0061374557,0.053765876,-0.1008714,0.089381905,-1.4257105,-1996.5142
"76",0.0045013514,0.12637256,0.0045013514,0.077237958,0.13905053,0.067634653,-0.11788306,-0.16389665,-0.059939673,0.058704629,0.12284385,-0.029973537,-0.076548444,0.21147,0.12585857,0.067206122,0.02099106,-0.17150851,0.097466652,0.089369694,0.07752101,-0.10301163,-0.018542535,-0.14262842,-0.025201407,-0.053591829,0.20321429,0.096772915,-0.38187745,-1.4507807,-1990.1637
"77",0.077781948,0.038536228,0.077781948,-0.012232573,-0.02244957,0.028971548,-0.006006808,0.04148163,0.042687282,0.0083936475,-0.019828391,-0.017921338,-0.017496548,-0.02047027,-0.039337349,0.011032974,0.013293045,0.052875499,0.0016862975,0.047663043,0.024832477,0.031218023,-0.022507929,-0.01253271,0.014855749,0.043736267,-0.045572308,0.031813448,0.042022592,-1.3642843,-1991.9553
"78",0.088212605,0.060580398,0.088212605,-0.032146287,0.029944778,-0.069719083,-0.098252447,0.097865468,0.046234808,0.0093619672,-0.039279233,-0.054329932,-0.00044747888,-0.084932463,0.074293056,-0.038476536,-0.039965766,0.023375093,0.0024972067,0.013530568,-0.096574643,0.0028489882,-0.05475761,-0.0095912557,-0.021859376,0.0066177351,0.010453153,0.027248669,0.041122489,-1.3867133,-1993.024
"79",0.041411512,0.10654162,0.041411512,0.10906629,0.12022428,0.23488327,0.0072522353,-0.033763819,-0.14434158,-0.04003546,0.040204754,-0.089656406,-0.13166487,0.26929294,-0.02593703,0.14663331,0.05984439,0.0014570781,0.12277741,0.14702569,0.058568948,0.021988877,-0.014961604,-0.22441083,-0.026229232,-0.15758448,0.047257582,-0.0053873526,-0.19907028,-1.4313264,-1993.3398
"80",0.060494733,0.010124645,0.060494733,-0.012628397,-0.001807933,-0.014706758,-0.01466596,0.0015942493,0.01515052,0.0078328891,-0.0047127085,0.0030818704,0.0016660178,-0.020537329,0.0047842499,-0.016111931,-0.008808143,-0.00094414428,-0.012048655,-0.010160188,0.0049796464,-0.0072793294,-0.010645267,-0.0043262708,0.0024217704,0.017625981,-0.00086607638,0.0062676205,0.0032756036,-1.3353415,-1997.7474
"81",0.084695452,0.14871797,0.084695452,0.12717737,0.22269302,0.15772746,0.092723421,0.28876648,-0.22370182,0.0092999499,0.11182429,-0.2820764,-0.022131317,0.34635198,0.026702358,0.066986938,0.056734105,-0.1417666,0.094577868,-0.034801171,0.029809326,0.031124037,-0.13466115,-0.079838478,-0.10556469,0.1125001,-0.081762226,0.17587655,0.02016685,-1.4747157,-1994.5604
"82",-0.025312664,0.063457405,-0.025312664,-0.016439398,0.14275186,0.021734778,-0.0049014527,0.050831716,-0.024855768,-0.01319809,0.026564546,-0.10617031,-0.21938353,0.051245936,-0.0082521487,0.048898262,0.0024081346,-0.07546434,0.080865913,0.0055644273,-0.012287067,-0.039316303,-0.15270212,-0.05385928,0.0040915108,-0.0015050859,0.053292315,-0.017084749,0.025614027,-1.3880034,-1999.4178
"83",0.075450478,0.12032015,0.075450478,-0.052734604,0.061914589,0.1415364,-0.072628192,-0.1038427,-0.0044839327,0.038402431,0.037297218,-0.1613843,-0.19856726,0.29029415,0.048502545,0.035158023,0.061349228,-0.13096458,0.10208623,0.1410051,0.10228477,-0.098197849,-0.038056377,-0.029472401,-0.050168498,0.11204669,0.15843067,0.15153747,0.014721262,-1.4459888,-1988.5492
"84",-0.04849314,0.067010363,-0.04849314,0.026485602,0.04993249,-0.068335403,-0.0041853759,0.072948897,0.029769549,0.14018393,0.0038977359,-0.097842107,0.044123676,-0.06466879,0.099579517,-0.012667454,-0.017671146,0.13708565,0.034071994,0.0016562568,0.12286819,0.10265792,0.013403088,-0.19318747,-0.028437875,0.042647328,-0.0007467146,-0.03596525,-0.039852599,-1.3919366,-2000.7243
"85",0.088274412,0.078321188,0.088274412,-0.028368616,0.082903113,0.10096145,0.028467003,-0.068816304,-0.00027790328,0.068877011,0.038763661,-0.011936496,-0.014623133,0.09859377,-0.018703781,0.040027466,0.044640708,0.048918964,0.06120561,0.02927839,0.04628573,0.069276307,0.1173618,0.055802894,-0.11846067,-0.096837108,-0.12613727,0.10411998,-0.10872241,-1.4044565,-1995.8916
"86",0.021941856,0.073909771,0.021941856,0.12197541,-0.072156424,-0.11024991,-0.0063712588,0.052143829,0.040663524,-0.053342533,0.0062241916,-0.03228031,-0.02452575,-0.03204468,0.045550251,-0.021296438,-0.049230343,-0.064494158,0.0032882757,0.0091256102,-0.042730235,-0.069796947,-0.14988827,-0.17427389,0.1107715,0.033237937,0.096981732,0.0054238419,0.011461596,-1.3984204,-1994.259
"87",0.14490303,0.076165326,0.14490303,-0.010313875,0.082100281,-0.045679978,0.0054195406,-0.040943196,-0.044178612,0.057460489,0.030979835,0.048943783,0.085073035,0.0044870594,0.024347946,0.096451908,-0.20269277,-0.078010034,0.065759848,0.040849147,0.060884628,-0.13297538,0.10148017,-0.23797187,0.031248973,0.033866573,-0.094994331,0.034335672,-0.027538576,-1.4052349,-1999.7224
"88",0.071682676,0.11567439,0.071682676,0.031261821,0.018791108,0.057378664,-0.23920259,-0.083961161,0.072334435,0.026396038,0.014785855,-0.18392602,-0.24738589,0.033258849,-0.065744784,0.037734934,-0.039596321,-0.03846457,-0.11602496,-0.014366929,0.0091634266,0.013069707,-0.11118486,-0.2196807,-0.043058498,0.073967176,0.21508992,-0.055112804,-0.12999295,-1.4412199,-1988.5597
"89",0.10578123,0.07484644,0.10578123,-0.036902241,0.048519237,0.037393723,0.033155057,0.05311164,-0.053103277,0.022285831,-0.023080505,0.080675343,0.048694271,0.041761679,0.080875898,-0.01112231,-0.0065681477,0.036069023,0.091573024,0.063090466,0.067180266,-0.084149507,-0.057682342,-0.10774139,0.035246976,-0.068411162,-0.14119478,0.09500109,-0.046799154,-1.4017367,-1990.905
"90",0.023639957,0.11981271,0.023639957,-0.040521994,0.080250009,0.1076407,-0.1871883,-0.13583818,0.08238811,0.0020494369,0.040945347,-0.25768913,-0.24766396,0.18445988,-0.034812408,0.011507961,-0.026971778,-0.074619312,-0.058667484,0.012829966,-0.0014206821,0.037106158,-0.12264425,-0.24871579,-0.040808584,0.13352239,0.29510073,-0.060876356,-0.17048369,-1.4443405,-1992.8277
"91",0.14003086,0.14820939,0.14003086,-0.10862119,-0.076140329,-0.0080412279,-0.04984519,-0.058623826,0.0015078461,0.081382564,-0.1385696,-0.22038207,-0.21641031,0.070695552,0.16197305,0.12104797,0.12804665,-0.05700228,0.19726595,0.080525682,0.018307879,-0.078774712,-0.20517567,-0.21889006,0.054444779,0.0257963,-0.073193043,0.1688982,-0.044879587,-1.4769705,-1986.5391
"92",-0.0062338566,0.093321216,-0.0062338566,0.07416614,0.15058925,0.13463046,-0.12891481,-0.025034672,0.0038171769,0.062856426,0.11868325,0.058251016,0.011960095,0.071884922,-0.032887911,-0.075552627,-0.11748132,0.030848485,-0.089567798,0.02640864,0.1113199,-0.032549297,0.021644143,-0.13179529,0.029965263,-0.0041765443,0.089096508,-0.01993112,-0.11327806,-1.4177335,-1989.4088
"93",0.033744895,0.13456307,0.033744895,0.0057816267,0.094179257,0.21411626,-0.16845886,0.093175064,0.17889499,0.11856008,-0.06097,0.1384976,0.16489369,-0.054400037,-0.15781039,-0.19706572,-0.0085580346,0.10162743,-0.068800915,0.11759752,0.14201128,0.051985096,0.055856263,-0.16400961,0.0099712568,-0.019740339,0.29025663,0.044479652,-0.025147056,-1.4592198,-1994.437
"94",0.073904788,0.078795944,0.073904788,0.0061120147,0.058381374,-0.13174067,-0.041658056,-0.024350335,-0.19457578,-0.028703491,0.035839003,-0.12886243,-0.16867816,0.11366266,0.043296923,0.16785837,0.11747287,0.060777967,0.06271149,-0.10865764,-0.036697843,-0.077687339,0.0031889533,-0.036254156,0.081603785,0.024266932,0.014976637,0.11565366,-0.093066833,-1.4044133,-1999.7895
"95",0.046100125,0.084392721,0.046100125,-0.016287158,0.080450774,0.1245382,-8.8119944e-05,-0.047697501,0.02553523,0.060289662,-0.069643741,-0.013499508,-0.051809468,-0.0048594505,0.03202504,0.062044244,-0.058263333,-0.0055944171,0.10573056,0.086496382,0.090148236,0.046464022,-0.022637092,-0.040543719,0.046821677,0.077149277,-0.10335642,0.10941478,-0.027457908,-1.4092686,-1987.4534
"96",0.087337671,0.079584204,0.087337671,0.12727254,-0.027583031,-0.065876511,-0.097531834,-0.03359569,0.021362376,0.035390016,0.066984438,-0.057987069,-0.10964055,0.050161224,0.012647331,-0.036246954,0.040521359,-0.036269644,-0.068481771,0.047195792,0.015532636,-0.081618801,-0.058492019,-0.18159235,-0.086681583,-0.032935496,0.1013959,0.044875466,-0.058842356,-1.4056829,-1988.6422
"97",0.082065931,0.16844372,0.082065931,0.26301905,-0.038405118,-0.044757823,-0.18517509,-0.079731311,0.010497035,0.15059088,0.10720285,-0.072931073,-0.3010234,0.087292819,-0.012093722,0.018830679,0.088860997,-0.072723327,-0.1085012,0.097484466,0.012933025,-0.13479047,-0.19847818,-0.31941518,-0.15570547,-0.086733958,0.18943295,0.10305752,-0.15617721,-1.494344,-1984.8366
"98",0.0827145,0.20975068,0.0827145,0.082791038,0.0030663316,0.21057784,0.089432257,-0.15156095,0.10203429,-0.036686447,-0.021047191,-0.16518799,-0.062212845,0.0039604028,0.061420207,0.091794517,-0.29532316,0.17086938,-0.10978288,0.19510557,-0.093347457,-0.021737413,-0.11149816,-0.52063923,0.25522757,0.42494035,-0.18337257,0.11430037,-0.18946653,-1.5356747,-1990.1592
"99",0.095714523,0.062668013,0.095714523,0.07913666,0.0810682,-0.053384703,-0.057896834,-0.082195867,0.049746201,-0.03874861,0.0038578127,-0.064847228,-0.10048903,0.053613977,0.057924668,-0.016896896,-0.016123101,0.065379556,0.0414993,0.047877137,0.04126714,-0.023465219,0.10729521,0.0020363278,0.030829574,0.10022103,-0.046622988,-0.016772828,-0.0023285649,-1.3891075,-1994.6778
"100",0.11364562,0.099166252,0.11364562,0.080416864,0.056069214,-0.043634384,-0.056524954,-0.049787484,0.019931256,-0.033274951,-0.053853713,-0.026441115,-0.1669245,0.15783291,0.073159154,-0.011484894,0.00047575865,0.088539033,0.03628224,0.034317865,0.085043022,-0.0016421504,0.047034259,-0.029797213,0.19694472,0.073900259,0.041425536,0.014069721,-0.053838211,-1.42644,-1988.8393
"101",0.076267406,0.11677227,0.076267406,0.061171757,-0.22441284,0.031482886,-0.049357875,0.071920125,-0.10223733,-0.054953539,-0.010399482,0.060768115,-0.091170782,0.016072468,0.065552521,-0.078913281,0.050259816,-0.16159298,0.0057434738,0.11958852,-0.12617317,0.068064495,-0.10437595,-0.10163316,0.01504959,-0.1226513,0.077589303,-0.067469047,-0.083548606,-1.4424685,-1990.0886
"102",0.045283981,0.016192634,0.045283981,0.020870498,0.024268671,0.0033778564,-0.0044051528,-0.0054842151,0.010907828,0.022349803,0.0072200503,-0.019676121,0.012885218,0.0057505507,-0.0028028776,-2.7738249e-05,-0.01295182,0.031450179,0.0032232905,0.0080394004,0.016695829,-0.020219355,0.016314597,-0.01233085,-0.026455813,0.0060007087,0.01984669,0.024502863,-0.021048944,-1.341052,-1997.0175
"103",-0.0073151444,0.058063373,-0.0073151444,0.055508794,2.9984419e-06,-0.016220332,-0.07581978,-0.040788617,-0.031870429,-0.017227194,0.069928274,-0.026588104,0.0092899212,0.070751593,0.028719031,-0.033686752,0.034089454,-0.05032693,0.059661403,-0.01467778,0.019745785,-0.084521932,-0.018509784,-0.092009646,-0.027850042,0.055579817,0.049637146,-0.0043778378,0.03406006,-1.3824789,-1990.4164
"104",0.0046572196,0.20744569,0.0046572196,0.14146824,0.028983518,-0.33386806,-0.2302979,-0.25788279,-0.046433319,0.13341135,0.18418801,-0.12280998,-0.070870813,0.26850602,0.19249532,0.67416498,-0.1934628,-0.066524209,0.069705603,-0.14292484,0.05960464,-0.098402746,-0.12670318,-0.21737741,-0.1931417,0.034223828,-0.0022921442,-0.1377585,-0.13734368,-1.5318542,-1997.1497
"105",0.030576139,0.088005009,0.030576139,-0.047133538,-0.024730857,0.065479138,-0.088749569,0.013805856,0.0088754539,0.05159316,0.025768365,0.084437813,-0.07272344,0.0489152,0.036060749,-0.14616008,0.0746027,0.11200859,0.041795289,0.13019554,0.14120296,0.030462148,0.059913346,-0.038893293,0.046002933,-0.045736102,-0.012089117,0.073214146,-0.1200781,-1.4126164,-1989.0303
"106",0.039865587,0.10606008,0.039865587,0.10156347,0.16657842,0.064667537,-0.006569195,0.01884978,0.031561541,0.031575561,0.046887101,-0.19344784,-0.036102813,0.074207805,0.072462142,0.16455863,-0.097588429,-0.15024272,0.02940345,-0.021192456,-0.026923719,-0.075216595,-0.16293671,-0.20616129,0.012233543,0.09808795,0.096290174,0.03890492,0.050948215,-1.4308169,-1988.4077
"107",0.0753907,0.0066251142,0.0753907,-0.0055262588,-0.0066977725,-0.0021907337,0.0013563216,-0.0045453963,-0.0026580303,0.00055568942,-0.00013293054,0.0064449088,-0.0028679621,-0.0022081258,-0.00036107903,-0.01140371,0.0045031049,0.013524379,-0.0011609667,0.00099923889,0.0062335929,0.0037834464,0.0043404762,0.0030142082,-0.0014250649,-0.0037974163,-0.0073245483,0.0026182009,-0.0071468753,-1.3322918,-1994.136
"108",0.033588359,0.0082362662,0.033588359,0.00072615355,-0.0054779459,0.0040959644,0.0041096499,-0.0016896018,-0.0065473821,0.0044116217,0.0051768522,0.013415708,-0.0031860588,-0.0049099817,0.0072493896,-0.013406494,-0.0034750161,-0.0088821695,-0.0083161304,-0.0039117038,0.0025129493,-0.0041258754,0.0081245788,0.00900828,-0.0099097624,0.011361136,-0.012737058,0.0072130981,-0.0022503571,-1.3328906,-1996.3921
"109",0.081894013,0.0067082186,0.081894013,0.0031129787,-0.00055078871,0.0045716219,-0.0060275859,-0.0006042635,0.002749485,-0.0088177673,-0.0010810317,-0.010434539,-0.0013192384,0.0061519325,-0.0039909169,0.010259335,0.0019781926,0.010341616,0.0021321219,0.0092037051,-0.0060420109,0.0054381836,-0.015597092,-0.0024089118,0.003311273,-0.0072774028,0.00310796,-0.00084840096,-0.0043955489,-1.3326022,-1997.1621
"110",0.035138077,0.04975095,0.035138077,-0.0087509671,0.019676104,0.0089552545,0.0072569915,-0.0037844532,-0.0083014658,0.075208797,0.016565553,0.05345577,-0.023461575,-0.010563643,0.054162317,-0.067491214,-0.0084642049,-0.065033478,0.0050021033,-0.030871355,0.06412485,-0.053281016,0.059138341,-0.080129302,-0.015262588,0.056272431,0.0010705203,0.033359196,-0.0094306751,-1.374429,-1991.0333
"111",0.14534843,0.17138603,0.14534843,0.017988729,0.042012437,0.10949833,-0.23921993,-0.022045028,0.035567923,-0.18153795,-0.10230112,-0.27743346,-0.11654271,0.18146356,-0.089200287,0.25911896,-0.012902893,0.21139176,0.022819626,0.19554692,-0.10263829,0.087330624,-0.41361521,-0.18004404,0.051791621,-0.23551545,0.038170107,0.028704109,-0.22538779,-1.5004844,-1990.6959
"112",-0.0032727273,0.14605104,-0.0032727273,-0.037515091,0.15721098,0.1890581,0.029092568,-0.046193294,-0.056009686,0.1853037,0.079973813,0.081900919,-0.076031811,0.053529181,0.079373591,-0.19551453,-0.064020294,-0.20466124,-0.069523222,-0.011305458,0.24365646,-0.2159239,0.16156864,-0.15612218,-0.01987516,0.18976946,0.01547299,0.090704902,-0.090071692,-1.4704571,-1989.5647
"113",0.07278313,0.10046834,0.07278313,0.082937884,-0.045987721,0.052495872,-0.24254821,0.038161413,-0.023015218,0.02531145,-0.035784329,-0.17077033,-0.095230814,0.039847829,0.033601009,0.065374482,-0.10204366,0.1447659,-0.020770551,0.084763327,-0.17631622,0.054266879,-0.1713119,-0.034766197,-0.014247475,-0.092217222,0.037923322,0.044617204,-0.072601021,-1.4260492,-1991.4466
"114",0.084782473,0.1666094,0.084782473,-0.086388109,0.35194771,0.12836317,0.09661693,-0.078051291,0.16467625,0.18674712,0.10844173,0.059159292,-0.15433944,0.19390331,0.096480286,-0.13139742,0.13826741,-0.27361473,0.0030224583,0.046924457,0.42146989,-0.41831241,-0.020065467,-0.43394907,-0.21318165,0.18633682,0.032456133,0.10501218,-0.13755667,-1.4926104,-1994.6366
"115",0.013522951,0.18517708,0.013522951,0.022914906,0.093925638,0.16845434,-0.17933205,0.34885157,-0.071842261,-0.18724234,-0.12059004,-0.084887771,-0.075429588,0.24298891,0.22088798,-0.048493066,0.021298275,0.07786093,-0.088073902,0.16097585,0.042404285,-0.12088428,-0.012929708,-0.26410203,-0.22334429,-0.050226399,0.29320169,0.33107566,-0.16498004,-1.5096214,-1988.5733
"116",0.11600637,0.23034622,0.11600637,-0.025668424,0.0960237,0.035376861,-0.31494478,-0.52633576,0.16071438,0.33702293,0.079882219,-0.14062046,-0.2660404,-0.11837004,-0.017296929,0.058997228,-0.094570439,-0.19865528,0.062805286,0.051625167,0.16137078,-0.1837451,-0.35389307,-0.21480165,0.30655081,0.054024877,-0.23559811,-0.18638897,-0.21544917,-1.5577404,-1987.6612
